0033.77735|-084.39780|13/12/2001|11:20:57
0033.77733|-084.39780|13/12/2001|11:20:58
0033.77732|-084.39780|13/12/2001|11:20:59
0033.77730|-084.39780|13/12/2001|11:21:00
0033.77728|-084.39780|13/12/2001|11:21:01
0033.77728|-084.39780|13/12/2001|11:21:02
0033.77727|-084.39780|13/12/2001|11:21:03
0033.77725|-084.39780|13/12/2001|11:21:04
0033.77723|-084.39780|13/12/2001|11:21:05
0033.77723|-084.39778|13/12/2001|11:21:06
0033.77722|-084.39778|13/12/2001|11:21:07
0033.77720|-084.39778|13/12/2001|11:21:08
0033.77718|-084.39777|13/12/2001|11:21:09
0033.77718|-084.39777|13/12/2001|11:21:10
0033.77717|-084.39775|13/12/2001|11:21:11
0033.77715|-084.39775|13/12/2001|11:21:12
0033.77715|-084.39773|13/12/2001|11:21:13
0033.77715|-084.39772|13/12/2001|11:21:14
0033.77713|-084.39772|13/12/2001|11:21:15
0033.77713|-084.39770|13/12/2001|11:21:16
0033.77712|-084.39770|13/12/2001|11:21:17
0033.77712|-084.39768|13/12/2001|11:21:18
0033.77710|-084.39767|13/12/2001|11:21:19
0033.77710|-084.39767|13/12/2001|11:21:20
0033.77708|-084.39765|13/12/2001|11:21:21
0033.77708|-084.39763|13/12/2001|11:21:22
0033.77708|-084.39762|13/12/2001|11:21:23
0033.77708|-084.39760|13/12/2001|11:21:24
0033.77710|-084.39758|13/12/2001|11:21:25
0033.77710|-084.39757|13/12/2001|11:21:26
0033.77757|-084.39778|13/12/2001|12:59:31
0033.77757|-084.39778|13/12/2001|12:59:32
0033.77758|-084.39777|13/12/2001|12:59:33
0033.77757|-084.39775|13/12/2001|12:59:34
0033.77758|-084.39773|13/12/2001|12:59:35
0033.77760|-084.39778|13/12/2001|12:59:36
0033.77762|-084.39778|13/12/2001|12:59:37
0033.77763|-084.39778|13/12/2001|12:59:38
0033.77765|-084.39778|13/12/2001|12:59:39
0033.77767|-084.39778|13/12/2001|12:59:40
0033.77768|-084.39778|13/12/2001|12:59:41
0033.77768|-084.39778|13/12/2001|12:59:42
0033.77770|-084.39778|13/12/2001|12:59:43
0033.77772|-084.39778|13/12/2001|12:59:44
0033.77773|-084.39778|13/12/2001|12:59:45
0033.77775|-084.39778|13/12/2001|12:59:46
0033.77777|-084.39780|13/12/2001|12:59:47
0033.77778|-084.39780|13/12/2001|12:59:48
0033.77778|-084.39778|13/12/2001|12:59:49
0033.77780|-084.39780|13/12/2001|12:59:50
0033.77782|-084.39780|13/12/2001|12:59:51
0033.77783|-084.39780|13/12/2001|12:59:52
0033.77785|-084.39780|13/12/2001|12:59:53
0033.77785|-084.39778|13/12/2001|12:59:54
0033.77787|-084.39778|13/12/2001|12:59:55
0033.77788|-084.39778|13/12/2001|12:59:56
0033.77790|-084.39778|13/12/2001|12:59:57
0033.77790|-084.39778|13/12/2001|12:59:58
0033.77792|-084.39778|13/12/2001|12:59:59
0033.77793|-084.39778|13/12/2001|13:00:00
0033.77795|-084.39778|13/12/2001|13:00:01
0033.77797|-084.39778|13/12/2001|13:00:02
0033.77797|-084.39778|13/12/2001|13:00:03
0033.77798|-084.39778|13/12/2001|13:00:04
0033.77800|-084.39778|13/12/2001|13:00:05
0033.77802|-084.39778|13/12/2001|13:00:06
0033.77803|-084.39778|13/12/2001|13:00:07
0033.77803|-084.39778|13/12/2001|13:00:08
0033.77805|-084.39778|13/12/2001|13:00:09
0033.77807|-084.39778|13/12/2001|13:00:10
0033.77808|-084.39780|13/12/2001|13:00:11
0033.77810|-084.39780|13/12/2001|13:00:12
0033.77810|-084.39778|13/12/2001|13:00:13
0033.77812|-084.39778|13/12/2001|13:00:14
0033.77812|-084.39778|13/12/2001|13:00:15
0033.77812|-084.39778|13/12/2001|13:00:16
0033.77813|-084.39778|13/12/2001|13:00:17
0033.77815|-084.39778|13/12/2001|13:00:18
0033.77815|-084.39778|13/12/2001|13:00:19
0033.77817|-084.39778|13/12/2001|13:00:20
0033.77817|-084.39777|13/12/2001|13:00:21
0033.77818|-084.39777|13/12/2001|13:00:22
0033.77818|-084.39777|13/12/2001|13:00:23
0033.77822|-084.39778|13/12/2001|13:00:27
0033.77823|-084.39778|13/12/2001|13:00:28
0033.77823|-084.39780|13/12/2001|13:00:30
0033.77823|-084.39782|13/12/2001|13:00:31
0033.77825|-084.39782|13/12/2001|13:00:32
0033.77825|-084.39782|13/12/2001|13:00:33
0033.77825|-084.39782|13/12/2001|13:00:34
0033.77825|-084.39783|13/12/2001|13:00:35
0033.77830|-084.39800|13/12/2001|13:00:52
0033.77830|-084.39802|13/12/2001|13:00:53
0033.77830|-084.39803|13/12/2001|13:00:54
0033.77830|-084.39805|13/12/2001|13:00:55
0033.77830|-084.39807|13/12/2001|13:00:56
0033.77830|-084.39807|13/12/2001|13:00:57
0033.77830|-084.39810|13/12/2001|13:00:58
0033.77828|-084.39808|13/12/2001|13:00:59
0033.77828|-084.39810|13/12/2001|13:01:00
0033.77830|-084.39818|13/12/2001|13:01:03
0033.77828|-084.39818|13/12/2001|13:01:04
0033.77830|-084.39820|13/12/2001|13:01:05
0033.77830|-084.39820|13/12/2001|13:01:06
0033.77832|-084.39825|13/12/2001|13:01:07
0033.77833|-084.39830|13/12/2001|13:01:08
0033.77832|-084.39830|13/12/2001|13:01:09
0033.77830|-084.39832|13/12/2001|13:01:10
0033.77830|-084.39832|13/12/2001|13:01:11
0033.77832|-084.39838|13/12/2001|13:01:12
0033.77832|-084.39840|13/12/2001|13:01:13
0033.77832|-084.39840|13/12/2001|13:01:14
0033.77830|-084.39842|13/12/2001|13:01:15
0033.77828|-084.39845|13/12/2001|13:01:19
0033.77828|-084.39847|13/12/2001|13:01:20
0033.77822|-084.39888|13/12/2001|13:01:46
0033.77822|-084.39890|13/12/2001|13:01:47
0033.77822|-084.39893|13/12/2001|13:01:48
0033.77822|-084.39895|13/12/2001|13:01:49
0033.77822|-084.39898|13/12/2001|13:01:50
0033.77822|-084.39902|13/12/2001|13:01:51
0033.77823|-084.39905|13/12/2001|13:01:52
0033.77822|-084.39905|13/12/2001|13:01:53
0033.77822|-084.39907|13/12/2001|13:01:54
0033.77822|-084.39908|13/12/2001|13:01:55
0033.77822|-084.39910|13/12/2001|13:01:56
0033.77822|-084.39912|13/12/2001|13:01:57
0033.77822|-084.39913|13/12/2001|13:01:58
0033.77822|-084.39917|13/12/2001|13:01:59
0033.77823|-084.39920|13/12/2001|13:02:00
0033.77823|-084.39922|13/12/2001|13:02:01
0033.77823|-084.39923|13/12/2001|13:02:02
0033.77823|-084.39925|13/12/2001|13:02:03
0033.77823|-084.39927|13/12/2001|13:02:04
0033.77823|-084.39928|13/12/2001|13:02:05
0033.77823|-084.39930|13/12/2001|13:02:06
0033.77823|-084.39932|13/12/2001|13:02:07
0033.77822|-084.39933|13/12/2001|13:02:08
0033.77822|-084.39935|13/12/2001|13:02:09
0033.77822|-084.39937|13/12/2001|13:02:10
0033.77823|-084.39938|13/12/2001|13:02:11
0033.77823|-084.39942|13/12/2001|13:02:12
0033.77823|-084.39943|13/12/2001|13:02:13
0033.77823|-084.39945|13/12/2001|13:02:14
0033.77823|-084.39947|13/12/2001|13:02:15
0033.77823|-084.39948|13/12/2001|13:02:16
0033.77823|-084.39950|13/12/2001|13:02:17
0033.77823|-084.39953|13/12/2001|13:02:18
0033.77823|-084.39955|13/12/2001|13:02:19
0033.77823|-084.39957|13/12/2001|13:02:20
0033.77825|-084.39958|13/12/2001|13:02:21
0033.77825|-084.39960|13/12/2001|13:02:22
0033.77825|-084.39962|13/12/2001|13:02:23
0033.77825|-084.39963|13/12/2001|13:02:24
0033.77825|-084.39965|13/12/2001|13:02:25
0033.77825|-084.39965|13/12/2001|13:02:26
0033.77827|-084.39967|13/12/2001|13:02:27
0033.77827|-084.39968|13/12/2001|13:02:28
0033.77827|-084.39970|13/12/2001|13:02:29
0033.77827|-084.39972|13/12/2001|13:02:30
0033.77828|-084.39973|13/12/2001|13:02:31
0033.77830|-084.39973|13/12/2001|13:02:32
0033.77832|-084.39973|13/12/2001|13:02:33
0033.77833|-084.39973|13/12/2001|13:02:34
0033.77835|-084.39975|13/12/2001|13:02:35
0033.77835|-084.39975|13/12/2001|13:02:36
0033.77837|-084.39977|13/12/2001|13:02:37
0033.77838|-084.39978|13/12/2001|13:02:38
0033.77838|-084.39978|13/12/2001|13:02:39
0033.77840|-084.39980|13/12/2001|13:02:40
0033.77843|-084.39982|13/12/2001|13:02:43
0033.77845|-084.39982|13/12/2001|13:02:44
0033.77845|-084.39983|13/12/2001|13:02:45
0033.77847|-084.39983|13/12/2001|13:02:46
0033.77858|-084.39985|13/12/2001|13:02:54
0033.77860|-084.39985|13/12/2001|13:02:55
0033.77862|-084.39985|13/12/2001|13:02:56
0033.77863|-084.39985|13/12/2001|13:02:57
0033.77865|-084.39985|13/12/2001|13:02:58
0033.77867|-084.39985|13/12/2001|13:02:59
0033.77868|-084.39985|13/12/2001|13:03:00
0033.77870|-084.39985|13/12/2001|13:03:01
0033.77872|-084.39985|13/12/2001|13:03:02
0033.77873|-084.39987|13/12/2001|13:03:03
0033.77873|-084.39987|13/12/2001|13:03:04
0033.77875|-084.39987|13/12/2001|13:03:05
0033.77877|-084.39987|13/12/2001|13:03:06
0033.77878|-084.39987|13/12/2001|13:03:07
0033.77880|-084.39987|13/12/2001|13:03:08
0033.77882|-084.39987|13/12/2001|13:03:09
0033.77883|-084.39987|13/12/2001|13:03:10
0033.77885|-084.39987|13/12/2001|13:03:11
0033.77887|-084.39987|13/12/2001|13:03:12
0033.77888|-084.39987|13/12/2001|13:03:13
0033.77890|-084.39987|13/12/2001|13:03:14
0033.77892|-084.39987|13/12/2001|13:03:15
0033.77892|-084.39987|13/12/2001|13:03:16
0033.77893|-084.39987|13/12/2001|13:03:17
0033.77895|-084.39987|13/12/2001|13:03:18
0033.77897|-084.39987|13/12/2001|13:03:19
0033.77898|-084.39987|13/12/2001|13:03:20
0033.77900|-084.39987|13/12/2001|13:03:21
0033.77902|-084.39985|13/12/2001|13:03:22
0033.77902|-084.39985|13/12/2001|13:03:23
0033.77903|-084.39985|13/12/2001|13:03:24
0033.77905|-084.39985|13/12/2001|13:03:25
0033.77907|-084.39985|13/12/2001|13:03:26
0033.77907|-084.39985|13/12/2001|13:03:27
0033.77908|-084.39985|13/12/2001|13:03:28
0033.77908|-084.39983|13/12/2001|13:03:29
0033.77910|-084.39983|13/12/2001|13:03:30
0033.77912|-084.39983|13/12/2001|13:03:31
0033.77913|-084.39983|13/12/2001|13:03:32
0033.77913|-084.39983|13/12/2001|13:03:33
0033.77915|-084.39983|13/12/2001|13:03:34
0033.77917|-084.39983|13/12/2001|13:03:35
0033.77918|-084.39983|13/12/2001|13:03:36
0033.77920|-084.39983|13/12/2001|13:03:37
0033.77922|-084.39982|13/12/2001|13:03:38
0033.77922|-084.39982|13/12/2001|13:03:39
0033.77923|-084.39982|13/12/2001|13:03:40
0033.77925|-084.39982|13/12/2001|13:03:41
0033.77927|-084.39982|13/12/2001|13:03:42
0033.77928|-084.39983|13/12/2001|13:03:43
0033.77928|-084.39983|13/12/2001|13:03:44
0033.77930|-084.39983|13/12/2001|13:03:45
0033.77933|-084.39985|13/12/2001|13:03:46
0033.77935|-084.39985|13/12/2001|13:03:47
0033.77937|-084.39985|13/12/2001|13:03:48
0033.77938|-084.39985|13/12/2001|13:03:49
0033.77940|-084.39985|13/12/2001|13:03:50
0033.77942|-084.39985|13/12/2001|13:03:51
0033.77942|-084.39985|13/12/2001|13:03:52
0033.77943|-084.39985|13/12/2001|13:03:53
0033.77945|-084.39985|13/12/2001|13:03:54
0033.77947|-084.39985|13/12/2001|13:03:55
0033.77948|-084.39985|13/12/2001|13:03:56
0033.77950|-084.39985|13/12/2001|13:03:57
0033.77952|-084.39985|13/12/2001|13:03:58
0033.77953|-084.39983|13/12/2001|13:03:59
0033.77955|-084.39983|13/12/2001|13:04:00
0033.77957|-084.39983|13/12/2001|13:04:01
0033.77958|-084.39983|13/12/2001|13:04:02
0033.77960|-084.39983|13/12/2001|13:04:03
0033.77960|-084.39983|13/12/2001|13:04:04
0033.77962|-084.39983|13/12/2001|13:04:05
0033.77963|-084.39983|13/12/2001|13:04:06
0033.77965|-084.39983|13/12/2001|13:04:07
0033.77967|-084.39983|13/12/2001|13:04:08
0033.77970|-084.39983|13/12/2001|13:04:09
0033.77972|-084.39983|13/12/2001|13:04:10
0033.77973|-084.39983|13/12/2001|13:04:11
0033.77975|-084.39983|13/12/2001|13:04:12
0033.77977|-084.39983|13/12/2001|13:04:13
0033.77978|-084.39983|13/12/2001|13:04:14
0033.77980|-084.39983|13/12/2001|13:04:15
0033.77982|-084.39983|13/12/2001|13:04:16
0033.77983|-084.39983|13/12/2001|13:04:17
0033.77985|-084.39983|13/12/2001|13:04:18
0033.77985|-084.39983|13/12/2001|13:04:19
0033.77987|-084.39983|13/12/2001|13:04:20
0033.77988|-084.39983|13/12/2001|13:04:21
0033.77988|-084.39983|13/12/2001|13:04:22
0033.77990|-084.39983|13/12/2001|13:04:23
0033.77992|-084.39985|13/12/2001|13:04:24
0033.77993|-084.39985|13/12/2001|13:04:25
0033.77993|-084.39985|13/12/2001|13:04:26
0033.77995|-084.39985|13/12/2001|13:04:27
0033.77997|-084.39985|13/12/2001|13:04:28
0033.77998|-084.39985|13/12/2001|13:04:29
0033.77998|-084.39987|13/12/2001|13:04:30
0033.78000|-084.39987|13/12/2001|13:04:31
0033.78002|-084.39987|13/12/2001|13:04:32
0033.78003|-084.39987|13/12/2001|13:04:33
0033.78005|-084.39987|13/12/2001|13:04:34
0033.78005|-084.39987|13/12/2001|13:04:35
0033.78007|-084.39987|13/12/2001|13:04:36
0033.78008|-084.39987|13/12/2001|13:04:37
0033.78008|-084.39987|13/12/2001|13:04:38
0033.78010|-084.39987|13/12/2001|13:04:39
0033.78012|-084.39987|13/12/2001|13:04:40
0033.78013|-084.39988|13/12/2001|13:04:41
0033.78015|-084.39988|13/12/2001|13:04:42
0033.78017|-084.39988|13/12/2001|13:04:43
0033.78018|-084.39988|13/12/2001|13:04:44
0033.78020|-084.39988|13/12/2001|13:04:45
0033.78022|-084.39988|13/12/2001|13:04:46
0033.78023|-084.39990|13/12/2001|13:04:47
0033.78025|-084.39990|13/12/2001|13:04:48
0033.78027|-084.39990|13/12/2001|13:04:49
0033.78027|-084.39990|13/12/2001|13:04:50
0033.78028|-084.39990|13/12/2001|13:04:51
0033.78030|-084.39990|13/12/2001|13:04:52
0033.78032|-084.39990|13/12/2001|13:04:53
0033.78033|-084.39990|13/12/2001|13:04:54
0033.78035|-084.39990|13/12/2001|13:04:55
0033.78037|-084.39990|13/12/2001|13:04:56
0033.78038|-084.39990|13/12/2001|13:04:57
0033.78040|-084.39990|13/12/2001|13:04:58
0033.78042|-084.39990|13/12/2001|13:04:59
0033.78043|-084.39990|13/12/2001|13:05:00
0033.78045|-084.39990|13/12/2001|13:05:01
0033.78047|-084.39990|13/12/2001|13:05:02
0033.78048|-084.39990|13/12/2001|13:05:03
0033.78050|-084.39990|13/12/2001|13:05:04
0033.78052|-084.39990|13/12/2001|13:05:05
0033.78053|-084.39990|13/12/2001|13:05:06
0033.78053|-084.39990|13/12/2001|13:05:07
0033.78055|-084.39990|13/12/2001|13:05:08
0033.78057|-084.39990|13/12/2001|13:05:09
0033.78058|-084.39992|13/12/2001|13:05:10
0033.78060|-084.39992|13/12/2001|13:05:11
0033.78062|-084.39992|13/12/2001|13:05:12
0033.78063|-084.39992|13/12/2001|13:05:13
0033.78063|-084.39992|13/12/2001|13:05:14
0033.78065|-084.39992|13/12/2001|13:05:15
0033.78067|-084.39992|13/12/2001|13:05:16
0033.78068|-084.39992|13/12/2001|13:05:17
0033.78070|-084.39992|13/12/2001|13:05:18
0033.78072|-084.39993|13/12/2001|13:05:19
0033.78073|-084.39993|13/12/2001|13:05:20
0033.78073|-084.39993|13/12/2001|13:05:21
0033.78075|-084.39993|13/12/2001|13:05:22
0033.78077|-084.39993|13/12/2001|13:05:23
0033.78078|-084.39992|13/12/2001|13:05:24
0033.78078|-084.39992|13/12/2001|13:05:25
0033.78080|-084.39992|13/12/2001|13:05:26
0033.78080|-084.39992|13/12/2001|13:05:27
0033.78082|-084.39992|13/12/2001|13:05:28
0033.78082|-084.39990|13/12/2001|13:05:29
0033.78083|-084.39992|13/12/2001|13:05:30
0033.78085|-084.39992|13/12/2001|13:05:31
0033.78087|-084.39990|13/12/2001|13:05:32
0033.78087|-084.39990|13/12/2001|13:05:33
0033.78088|-084.39990|13/12/2001|13:05:34
0033.78090|-084.39990|13/12/2001|13:05:35
0033.78090|-084.39990|13/12/2001|13:05:36
0033.78092|-084.39990|13/12/2001|13:05:37
0033.78092|-084.39990|13/12/2001|13:05:38
0033.78093|-084.39992|13/12/2001|13:05:39
0033.78093|-084.39992|13/12/2001|13:05:40
0033.78093|-084.39990|13/12/2001|13:05:41
0033.78095|-084.39990|13/12/2001|13:05:42
0033.78095|-084.39990|13/12/2001|13:05:43
0033.78095|-084.39992|13/12/2001|13:05:44
0033.78095|-084.39992|13/12/2001|13:05:45
0033.78097|-084.39992|13/12/2001|13:05:46
0033.78097|-084.39993|13/12/2001|13:05:47
0033.78098|-084.39993|13/12/2001|13:05:48
0033.78098|-084.39993|13/12/2001|13:05:49
0033.78100|-084.39993|13/12/2001|13:05:50
0033.78100|-084.39992|13/12/2001|13:05:51
0033.78100|-084.39992|13/12/2001|13:05:52
0033.78102|-084.39992|13/12/2001|13:05:53
0033.78103|-084.39992|13/12/2001|13:05:54
0033.78103|-084.39992|13/12/2001|13:05:55
0033.78105|-084.39992|13/12/2001|13:05:56
0033.78105|-084.39992|13/12/2001|13:05:57
0033.78107|-084.39992|13/12/2001|13:05:58
0033.78108|-084.39992|13/12/2001|13:05:59
0033.78108|-084.39992|13/12/2001|13:06:00
0033.78110|-084.39992|13/12/2001|13:06:01
0033.78110|-084.39993|13/12/2001|13:06:02
0033.78112|-084.39993|13/12/2001|13:06:03
0033.78113|-084.39993|13/12/2001|13:06:04
0033.78113|-084.39993|13/12/2001|13:06:05
0033.78115|-084.39993|13/12/2001|13:06:06
0033.78115|-084.39993|13/12/2001|13:06:07
0033.78117|-084.39993|13/12/2001|13:06:08
0033.78118|-084.39993|13/12/2001|13:06:09
0033.78118|-084.39993|13/12/2001|13:06:10
0033.78120|-084.39993|13/12/2001|13:06:11
0033.78120|-084.39995|13/12/2001|13:06:12
0033.78122|-084.39995|13/12/2001|13:06:13
0033.78123|-084.39995|13/12/2001|13:06:14
0033.78123|-084.39995|13/12/2001|13:06:15
0033.78125|-084.39995|13/12/2001|13:06:16
0033.78127|-084.39995|13/12/2001|13:06:17
0033.78127|-084.39995|13/12/2001|13:06:18
0033.78128|-084.39995|13/12/2001|13:06:19
0033.78128|-084.39995|13/12/2001|13:06:20
0033.78130|-084.39995|13/12/2001|13:06:21
0033.78132|-084.39995|13/12/2001|13:06:22
0033.78033|-084.40043|13/12/2001|17:02:37
0033.78017|-084.40027|13/12/2001|17:05:41
0033.78015|-084.40020|13/12/2001|17:05:42
0033.78015|-084.40015|13/12/2001|17:05:43
0033.78015|-084.40010|13/12/2001|17:05:44
0033.78013|-084.40005|13/12/2001|17:05:45
0033.78013|-084.40000|13/12/2001|17:05:46
0033.78013|-084.39995|13/12/2001|17:05:47
0033.78012|-084.39990|13/12/2001|17:05:48
0033.78012|-084.39985|13/12/2001|17:05:49
0033.78010|-084.39980|13/12/2001|17:05:50
0033.78010|-084.39978|13/12/2001|17:05:51
0033.78010|-084.39975|13/12/2001|17:05:52
0033.78008|-084.39973|13/12/2001|17:05:53
0033.78008|-084.39972|13/12/2001|17:05:54
0033.78013|-084.39962|13/12/2001|17:06:11
0033.78022|-084.39962|13/12/2001|17:06:12
0033.78030|-084.39962|13/12/2001|17:06:13
0033.78038|-084.39962|13/12/2001|17:06:14
0033.78047|-084.39962|13/12/2001|17:06:15
0033.78055|-084.39962|13/12/2001|17:06:16
0033.78063|-084.39962|13/12/2001|17:06:17
0033.78073|-084.39963|13/12/2001|17:06:18
0033.78080|-084.39963|13/12/2001|17:06:19
0033.78088|-084.39963|13/12/2001|17:06:20
0033.78095|-084.39963|13/12/2001|17:06:21
0033.78103|-084.39963|13/12/2001|17:06:22
0033.78110|-084.39965|13/12/2001|17:06:23
0033.78118|-084.39965|13/12/2001|17:06:24
0033.78127|-084.39965|13/12/2001|17:06:25
0033.78133|-084.39965|13/12/2001|17:06:26
0033.78142|-084.39965|13/12/2001|17:06:27
0033.78148|-084.39967|13/12/2001|17:06:28
0033.78157|-084.39967|13/12/2001|17:06:29
0033.78163|-084.39967|13/12/2001|17:06:30
0033.78163|-084.39963|13/12/2001|17:06:31
0033.78165|-084.39958|13/12/2001|17:06:32
0033.78165|-084.39953|13/12/2001|17:06:33
0033.78167|-084.39950|13/12/2001|17:06:34
0033.78167|-084.39945|13/12/2001|17:06:35
0033.78168|-084.39942|13/12/2001|17:06:36
0033.78168|-084.39937|13/12/2001|17:06:37
0033.78170|-084.39932|13/12/2001|17:06:38
0033.78170|-084.39928|13/12/2001|17:06:39
0033.78172|-084.39923|13/12/2001|17:06:40
0033.78172|-084.39918|13/12/2001|17:06:41
0033.78172|-084.39915|13/12/2001|17:06:42
0033.78173|-084.39910|13/12/2001|17:06:43
0033.78173|-084.39905|13/12/2001|17:06:44
0033.78175|-084.39902|13/12/2001|17:06:45
0033.78175|-084.39897|13/12/2001|17:06:46
0033.78177|-084.39892|13/12/2001|17:06:47
0033.78177|-084.39888|13/12/2001|17:06:48
0033.78178|-084.39883|13/12/2001|17:06:49
0033.78178|-084.39878|13/12/2001|17:06:50
0033.78180|-084.39875|13/12/2001|17:06:51
0033.78180|-084.39870|13/12/2001|17:06:52
0033.78180|-084.39867|13/12/2001|17:06:53
0033.78182|-084.39862|13/12/2001|17:06:54
0033.78182|-084.39857|13/12/2001|17:06:55
0033.78183|-084.39853|13/12/2001|17:06:56
0033.78183|-084.39848|13/12/2001|17:06:57
0033.78185|-084.39843|13/12/2001|17:06:58
0033.78185|-084.39840|13/12/2001|17:06:59
0033.78187|-084.39835|13/12/2001|17:07:00
0033.78137|-084.39425|13/12/2001|17:07:10
0033.78138|-084.39413|13/12/2001|17:07:11
0033.78140|-084.39402|13/12/2001|17:07:12
0033.78140|-084.39388|13/12/2001|17:07:13
0033.78142|-084.39377|13/12/2001|17:07:14
0033.78143|-084.39363|13/12/2001|17:07:15
0033.78145|-084.39352|13/12/2001|17:07:16
0033.78147|-084.39338|13/12/2001|17:07:17
0033.78148|-084.39327|13/12/2001|17:07:18
0033.78150|-084.39313|13/12/2001|17:07:19
0033.78152|-084.39302|13/12/2001|17:07:20
0033.78152|-084.39288|13/12/2001|17:07:21
0033.78153|-084.39277|13/12/2001|17:07:22
0033.78155|-084.39263|13/12/2001|17:07:23
0033.78157|-084.39252|13/12/2001|17:07:24
0033.78158|-084.39238|13/12/2001|17:07:25
0033.78160|-084.39227|13/12/2001|17:07:26
0033.78162|-084.39213|13/12/2001|17:07:27
0033.78162|-084.39202|13/12/2001|17:07:28
0033.78163|-084.39188|13/12/2001|17:07:29
0033.78165|-084.39177|13/12/2001|17:07:30
0033.78167|-084.39165|13/12/2001|17:07:31
0033.78168|-084.39152|13/12/2001|17:07:32
0033.78158|-084.39227|13/12/2001|17:08:15
0033.78158|-084.39220|13/12/2001|17:08:16
0033.78158|-084.39213|13/12/2001|17:08:17
0033.78158|-084.39205|13/12/2001|17:08:18
0033.78157|-084.39197|13/12/2001|17:08:19
0033.78157|-084.39185|13/12/2001|17:08:20
0033.78155|-084.39175|13/12/2001|17:08:21
0033.78153|-084.39163|13/12/2001|17:08:22
0033.78152|-084.39152|13/12/2001|17:08:23
0033.78150|-084.39140|13/12/2001|17:08:24
0033.78150|-084.39128|13/12/2001|17:08:25
0033.78150|-084.39112|13/12/2001|17:08:26
0033.78150|-084.39097|13/12/2001|17:08:27
0033.78150|-084.39082|13/12/2001|17:08:28
0033.78150|-084.39067|13/12/2001|17:08:29
0033.78150|-084.39050|13/12/2001|17:08:30
0033.78150|-084.39037|13/12/2001|17:08:31
0033.78150|-084.39025|13/12/2001|17:08:32
0033.78150|-084.39013|13/12/2001|17:08:33
0033.78152|-084.39003|13/12/2001|17:08:34
0033.78152|-084.38993|13/12/2001|17:08:35
0033.78152|-084.38982|13/12/2001|17:08:36
0033.78152|-084.38972|13/12/2001|17:08:37
0033.78153|-084.38963|13/12/2001|17:08:38
0033.78153|-084.38953|13/12/2001|17:08:39
0033.78153|-084.38943|13/12/2001|17:08:40
0033.78152|-084.38933|13/12/2001|17:08:41
0033.78152|-084.38925|13/12/2001|17:08:42
0033.78150|-084.38917|13/12/2001|17:08:43
0033.78150|-084.38908|13/12/2001|17:08:44
0033.78148|-084.38902|13/12/2001|17:08:45
0033.78147|-084.38897|13/12/2001|17:08:46
0033.78145|-084.38890|13/12/2001|17:08:47
0033.78145|-084.38885|13/12/2001|17:08:48
0033.78145|-084.38880|13/12/2001|17:08:49
0033.78143|-084.38877|13/12/2001|17:08:50
0033.78143|-084.38872|13/12/2001|17:08:51
0033.78143|-084.38867|13/12/2001|17:08:52
0033.78143|-084.38862|13/12/2001|17:08:53
0033.78145|-084.38855|13/12/2001|17:08:54
0033.78147|-084.38853|13/12/2001|17:08:55
0033.78147|-084.38848|13/12/2001|17:08:56
0033.78147|-084.38845|13/12/2001|17:08:57
0033.78147|-084.38840|13/12/2001|17:08:58
0033.78147|-084.38835|13/12/2001|17:08:59
0033.78143|-084.38943|13/12/2001|17:09:30
0033.78143|-084.38938|13/12/2001|17:09:31
0033.78143|-084.38930|13/12/2001|17:09:32
0033.78143|-084.38923|13/12/2001|17:09:33
0033.78143|-084.38917|13/12/2001|17:09:34
0033.78143|-084.38910|13/12/2001|17:09:35
0033.78143|-084.38898|13/12/2001|17:09:36
0033.78143|-084.38885|13/12/2001|17:09:37
0033.78143|-084.38872|13/12/2001|17:09:38
0033.78143|-084.38858|13/12/2001|17:09:39
0033.78143|-084.38843|13/12/2001|17:09:40
0033.78145|-084.38828|13/12/2001|17:09:41
0033.78145|-084.38813|13/12/2001|17:09:42
0033.78147|-084.38798|13/12/2001|17:09:43
0033.78147|-084.38785|13/12/2001|17:09:44
0033.78147|-084.38772|13/12/2001|17:09:45
0033.78147|-084.38758|13/12/2001|17:09:46
0033.78147|-084.38745|13/12/2001|17:09:47
0033.78147|-084.38732|13/12/2001|17:09:48
0033.78148|-084.38717|13/12/2001|17:09:49
0033.78150|-084.38703|13/12/2001|17:09:50
0033.78150|-084.38688|13/12/2001|17:09:51
0033.78150|-084.38673|13/12/2001|17:09:52
0033.78150|-084.38658|13/12/2001|17:09:53
0033.78150|-084.38643|13/12/2001|17:09:54
0033.78150|-084.38628|13/12/2001|17:09:55
0033.78150|-084.38613|13/12/2001|17:09:56
0033.78148|-084.38598|13/12/2001|17:09:57
0033.78148|-084.38583|13/12/2001|17:09:58
0033.78148|-084.38575|13/12/2001|17:09:59
0033.78147|-084.38563|13/12/2001|17:10:00
0033.78147|-084.38558|13/12/2001|17:10:01
0033.78147|-084.38550|13/12/2001|17:10:02
0033.78145|-084.38543|13/12/2001|17:10:03
0033.78145|-084.38542|13/12/2001|17:10:04
0033.78142|-084.38523|13/12/2001|17:10:20
0033.78143|-084.38523|13/12/2001|17:10:21
0033.78143|-084.38522|13/12/2001|17:10:22
0033.78143|-084.38520|13/12/2001|17:10:23
0033.78145|-084.38518|13/12/2001|17:10:24
0033.78148|-084.38512|13/12/2001|17:10:25
0033.78150|-084.38503|13/12/2001|17:10:26
0033.78150|-084.38502|13/12/2001|17:10:27
0033.78153|-084.38492|13/12/2001|17:10:28
